script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,B,10000,,,2025-01-09 11:58:46.075108,2025-01-09 11:58:46.103534
scheduler,G,10000,,,2025-01-09 11:58:46.047392,2025-01-09 11:58:46.100563
scheduler,A,10000,,,2025-01-09 11:58:46.046774,2025-01-09 11:58:46.100390
scheduler,E,10000,,,2025-01-09 11:58:46.046265,2025-01-09 11:58:46.101556
scheduler,C,10000,,,2025-01-09 11:58:46.043165,2025-01-09 11:58:46.097411
scheduler,D,10000,,,2025-01-09 11:58:46.036152,2025-01-09 11:58:46.080002
scheduler,H,10000,,,2025-01-09 11:58:46.035719,2025-01-09 11:58:46.066174
scheduler,F,10000,,,2025-01-09 11:58:46.028452,2025-01-09 11:58:46.035067
scheduler,ALL,,,,2025-01-09 11:58:46.028452,2025-01-09 11:58:46.103534
