script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,A,,,,2025-01-09 16:48:54.139201,2025-01-09 16:48:57.856081
parallel execute,B,,,,2025-01-09 16:48:57.856149,2025-01-09 16:49:00.895568
parallel execute,C,,,,2025-01-09 16:49:00.895632,2025-01-09 16:49:03.935561
parallel execute,D,,,,2025-01-09 16:49:03.935620,2025-01-09 16:49:06.975521
parallel execute,E,,,,2025-01-09 16:49:06.975581,2025-01-09 16:49:10.015495
parallel execute,F,,,,2025-01-09 16:49:10.015560,2025-01-09 16:49:13.055500
parallel execute,G,,,,2025-01-09 16:49:13.055581,2025-01-09 16:49:16.106137
parallel execute,H,,,,2025-01-09 16:49:16.106216,2025-01-09 16:49:19.144197
parallel execute,ALL,,,,2025-01-09 16:48:54.139201,2025-01-09 16:49:19.145164
