script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,H,,,,2025-01-11 13:59:33.464475,2025-01-11 13:59:36.504354
parallel execute,ALL,,,,2025-01-11 13:59:12.039567,2025-01-11 13:59:36.504464
parallel execute,A,,,,2025-01-11 13:59:12.039567,2025-01-11 13:59:15.221991
parallel execute,G,,,,2025-01-11 13:59:30.424428,2025-01-11 13:59:33.464403
parallel execute,F,,,,2025-01-11 13:59:27.384386,2025-01-11 13:59:30.424337
parallel execute,E,,,,2025-01-11 13:59:24.344567,2025-01-11 13:59:27.384325
parallel execute,D,,,,2025-01-11 13:59:21.304466,2025-01-11 13:59:24.344506
parallel execute,C,,,,2025-01-11 13:59:18.259961,2025-01-11 13:59:21.304394
parallel execute,B,,,,2025-01-11 13:59:15.222056,2025-01-11 13:59:18.259898
