script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,F,,,,2025-01-10 09:46:27.282031,2025-01-10 09:46:30.322201
parallel execute,G,,,,2025-01-10 09:46:30.322267,2025-01-10 09:46:33.362249
parallel execute,H,,,,2025-01-10 09:46:33.362324,2025-01-10 09:46:36.402375
parallel execute,ALL,,,,2025-01-10 09:46:12.032064,2025-01-10 09:46:36.402454
parallel execute,A,,,,2025-01-10 09:46:12.032064,2025-01-10 09:46:15.121991
parallel execute,B,,,,2025-01-10 09:46:15.122058,2025-01-10 09:46:18.172034
parallel execute,C,,,,2025-01-10 09:46:18.172099,2025-01-10 09:46:21.202004
parallel execute,D,,,,2025-01-10 09:46:21.202071,2025-01-10 09:46:24.242420
parallel execute,E,,,,2025-01-10 09:46:24.242471,2025-01-10 09:46:27.281965
