script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,A,1000000,,,2025-01-11 14:57:13.888151,2025-01-11 14:57:16.281075
scheduler,B,1000000,,,2025-01-11 14:57:13.999833,2025-01-11 14:57:17.611949
scheduler,E,1000000,,,2025-01-11 14:57:14.000661,2025-01-11 14:57:17.337435
scheduler,H,1000000,,,2025-01-11 14:57:14.001773,2025-01-11 14:57:17.516322
scheduler,C,1000000,,,2025-01-11 14:57:14.002450,2025-01-11 14:57:17.614728
scheduler,F,1000000,,,2025-01-11 14:57:14.005880,2025-01-11 14:57:17.603888
scheduler,D,1000000,,,2025-01-11 14:57:14.007393,2025-01-11 14:57:17.379504
scheduler,G,1000000,,,2025-01-11 14:57:14.007690,2025-01-11 14:57:17.429104
scheduler,ALL,,,,2025-01-11 14:57:13.888151,2025-01-11 14:57:17.614728
