script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,A,10000,,,2025-01-09 08:07:52.883072,2025-01-09 08:07:52.887448
scheduler,D,10000,,,2025-01-09 08:07:52.993946,2025-01-09 08:07:53.038557
scheduler,C,10000,,,2025-01-09 08:07:52.995018,2025-01-09 08:07:53.044629
scheduler,G,10000,,,2025-01-09 08:07:52.995664,2025-01-09 08:07:53.042219
scheduler,B,10000,,,2025-01-09 08:07:52.996018,2025-01-09 08:07:53.045327
scheduler,E,10000,,,2025-01-09 08:07:52.997379,2025-01-09 08:07:53.023418
scheduler,H,10000,,,2025-01-09 08:07:52.997684,2025-01-09 08:07:53.015324
scheduler,F,10000,,,2025-01-09 08:07:52.998311,2025-01-09 08:07:53.019313
scheduler,ALL,,,,2025-01-09 08:07:52.883072,2025-01-09 08:07:53.045327
