script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,D,10000,,,2025-01-09 08:08:46.815539,2025-01-09 08:08:46.877077
scheduler,B,10000,,,2025-01-09 08:08:46.815011,2025-01-09 08:08:46.877026
scheduler,H,10000,,,2025-01-09 08:08:46.815774,2025-01-09 08:08:46.876721
scheduler,E,10000,,,2025-01-09 08:08:46.815086,2025-01-09 08:08:46.872003
scheduler,G,10000,,,2025-01-09 08:08:46.814416,2025-01-09 08:08:46.870711
scheduler,F,10000,,,2025-01-09 08:08:46.814435,2025-01-09 08:08:46.868411
scheduler,C,10000,,,2025-01-09 08:08:46.813682,2025-01-09 08:08:46.867015
scheduler,A,10000,,,2025-01-09 08:08:46.706912,2025-01-09 08:08:46.711471
scheduler,ALL,,,,2025-01-09 08:08:46.706912,2025-01-09 08:08:46.877077
