script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
sequential,A,1000000,,,2025-01-11 14:15:29.503500,2025-01-11 14:15:29.940703
sequential,B,1000000,,,2025-01-11 14:15:29.940756,2025-01-11 14:15:30.376632
sequential,C,1000000,,,2025-01-11 14:15:30.376683,2025-01-11 14:15:30.816101
sequential,D,1000000,,,2025-01-11 14:15:30.816151,2025-01-11 14:15:31.260454
sequential,E,1000000,,,2025-01-11 14:15:31.260507,2025-01-11 14:15:31.706970
sequential,F,1000000,,,2025-01-11 14:15:31.707023,2025-01-11 14:15:32.150895
sequential,G,1000000,,,2025-01-11 14:15:32.150946,2025-01-11 14:15:32.601547
sequential,H,1000000,,,2025-01-11 14:15:32.601616,2025-01-11 14:15:33.055239
sequential,ALL,,,,2025-01-11 14:15:29.503500,2025-01-11 14:15:33.055298
