script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,A,100000,,,2025-01-10 10:10:39.013937,2025-01-10 10:10:39.058494
scheduler,B,100000,,,2025-01-10 10:10:39.106417,2025-01-10 10:10:39.386633
scheduler,C,100000,,,2025-01-10 10:10:39.115026,2025-01-10 10:10:39.433902
scheduler,D,100000,,,2025-01-10 10:10:39.115648,2025-01-10 10:10:39.429262
scheduler,F,100000,,,2025-01-10 10:10:39.115740,2025-01-10 10:10:39.399971
scheduler,E,100000,,,2025-01-10 10:10:39.116314,2025-01-10 10:10:39.350780
scheduler,H,100000,,,2025-01-10 10:10:39.116839,2025-01-10 10:10:39.407722
scheduler,G,100000,,,2025-01-10 10:10:39.117337,2025-01-10 10:10:39.435824
scheduler,ALL,,,,2025-01-10 10:10:39.013937,2025-01-10 10:10:39.435824
