script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,H,,,,2025-01-11 15:36:43.352398,2025-01-11 15:36:46.392269
parallel execute,ALL,,,,2025-01-11 15:36:21.941995,2025-01-11 15:36:46.392334
parallel execute,A,,,,2025-01-11 15:36:21.941995,2025-01-11 15:36:25.112247
parallel execute,G,,,,2025-01-11 15:36:40.312277,2025-01-11 15:36:43.352333
parallel execute,F,,,,2025-01-11 15:36:37.272298,2025-01-11 15:36:40.312225
parallel execute,E,,,,2025-01-11 15:36:34.232486,2025-01-11 15:36:37.272246
parallel execute,D,,,,2025-01-11 15:36:31.192361,2025-01-11 15:36:34.232422
parallel execute,C,,,,2025-01-11 15:36:28.152453,2025-01-11 15:36:31.192306
parallel execute,B,,,,2025-01-11 15:36:25.112354,2025-01-11 15:36:28.152398
