script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
sequential,A,100000,,,2025-01-09 16:31:17.523793,2025-01-09 16:31:17.567132
sequential,B,100000,,,2025-01-09 16:31:17.567161,2025-01-09 16:31:17.609615
sequential,C,100000,,,2025-01-09 16:31:17.609640,2025-01-09 16:31:17.652208
sequential,D,100000,,,2025-01-09 16:31:17.652230,2025-01-09 16:31:17.694127
sequential,E,100000,,,2025-01-09 16:31:17.694157,2025-01-09 16:31:17.736460
sequential,F,100000,,,2025-01-09 16:31:17.736482,2025-01-09 16:31:17.780847
sequential,G,100000,,,2025-01-09 16:31:17.780879,2025-01-09 16:31:17.824810
sequential,H,100000,,,2025-01-09 16:31:17.824837,2025-01-09 16:31:17.867486
sequential,ALL,,,,2025-01-09 16:31:17.523793,2025-01-09 16:31:17.867516
