script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,F,,,,2025-01-09 16:37:03.568075,2025-01-09 16:37:06.618628
parallel execute,G,,,,2025-01-09 16:37:06.618683,2025-01-09 16:37:09.648926
parallel execute,H,,,,2025-01-09 16:37:09.648998,2025-01-09 16:37:12.688683
parallel execute,ALL,,,,2025-01-09 16:36:48.315052,2025-01-09 16:37:12.688770
parallel execute,A,,,,2025-01-09 16:36:48.315052,2025-01-09 16:36:51.407960
parallel execute,B,,,,2025-01-09 16:36:51.408045,2025-01-09 16:36:54.448033
parallel execute,C,,,,2025-01-09 16:36:54.448094,2025-01-09 16:36:57.487976
parallel execute,D,,,,2025-01-09 16:36:57.488034,2025-01-09 16:37:00.537956
parallel execute,E,,,,2025-01-09 16:37:00.538042,2025-01-09 16:37:03.567997
