script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,H,,,,2025-01-11 15:34:58.317748,2025-01-11 15:35:01.358103
parallel execute,ALL,,,,2025-01-11 15:34:36.265450,2025-01-11 15:35:01.358433
parallel execute,A,,,,2025-01-11 15:34:36.265450,2025-01-11 15:34:40.077638
parallel execute,G,,,,2025-01-11 15:34:55.278141,2025-01-11 15:34:58.317693
parallel execute,B,,,,2025-01-11 15:34:40.077686,2025-01-11 15:34:43.117754
parallel execute,E,,,,2025-01-11 15:34:49.197809,2025-01-11 15:34:52.237740
parallel execute,D,,,,2025-01-11 15:34:46.157750,2025-01-11 15:34:49.197737
parallel execute,C,,,,2025-01-11 15:34:43.117807,2025-01-11 15:34:46.157689
parallel execute,F,,,,2025-01-11 15:34:52.237804,2025-01-11 15:34:55.278091
