script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,F,10000,,,2025-01-09 08:38:54.729107,2025-01-09 08:38:54.796061
scheduler,B,10000,,,2025-01-09 08:38:54.728391,2025-01-09 08:38:54.795963
scheduler,D,10000,,,2025-01-09 08:38:54.730368,2025-01-09 08:38:54.794603
scheduler,G,10000,,,2025-01-09 08:38:54.730701,2025-01-09 08:38:54.793229
scheduler,E,10000,,,2025-01-09 08:38:54.730032,2025-01-09 08:38:54.787628
scheduler,H,10000,,,2025-01-09 08:38:54.728303,2025-01-09 08:38:54.786440
scheduler,C,10000,,,2025-01-09 08:38:54.728302,2025-01-09 08:38:54.782215
scheduler,A,10000,,,2025-01-09 08:38:54.610652,2025-01-09 08:38:54.614967
scheduler,ALL,,,,2025-01-09 08:38:54.610652,2025-01-09 08:38:54.796061
