script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
sequential,A,100000,,,2025-01-09 16:57:36.113980,2025-01-09 16:57:36.157176
sequential,B,100000,,,2025-01-09 16:57:36.157206,2025-01-09 16:57:36.199968
sequential,C,100000,,,2025-01-09 16:57:36.199997,2025-01-09 16:57:36.242256
sequential,D,100000,,,2025-01-09 16:57:36.242283,2025-01-09 16:57:36.284039
sequential,E,100000,,,2025-01-09 16:57:36.284067,2025-01-09 16:57:36.326378
sequential,F,100000,,,2025-01-09 16:57:36.326406,2025-01-09 16:57:36.370006
sequential,G,100000,,,2025-01-09 16:57:36.370041,2025-01-09 16:57:36.413560
sequential,H,100000,,,2025-01-09 16:57:36.413584,2025-01-09 16:57:36.455771
sequential,ALL,,,,2025-01-09 16:57:36.113980,2025-01-09 16:57:36.455803
