script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,A,100000,,,2025-01-09 16:58:47.351533,2025-01-09 16:58:47.708831
scheduler,E,100000,,,2025-01-09 16:58:47.352551,2025-01-09 16:58:47.861617
scheduler,C,100000,,,2025-01-09 16:58:47.353536,2025-01-09 16:58:47.899999
scheduler,H,100000,,,2025-01-09 16:58:47.355049,2025-01-09 16:58:47.909815
scheduler,B,100000,,,2025-01-09 16:58:47.350760,2025-01-09 16:58:47.918697
scheduler,D,100000,,,2025-01-09 16:58:47.355493,2025-01-09 16:58:47.919808
scheduler,G,100000,,,2025-01-09 16:58:47.353438,2025-01-09 16:58:47.920984
scheduler,F,100000,,,2025-01-09 16:58:47.354670,2025-01-09 16:58:47.931472
scheduler,ALL,,,,2025-01-09 16:58:47.350760,2025-01-09 16:58:47.931472
