script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,A,,,,2025-01-10 09:37:00.331683,2025-01-10 09:37:03.599909
parallel execute,B,,,,2025-01-10 09:37:03.599985,2025-01-10 09:37:06.649859
parallel execute,C,,,,2025-01-10 09:37:06.649936,2025-01-10 09:37:09.689902
parallel execute,D,,,,2025-01-10 09:37:09.689974,2025-01-10 09:37:12.719886
parallel execute,E,,,,2025-01-10 09:37:12.719952,2025-01-10 09:37:15.760125
parallel execute,F,,,,2025-01-10 09:37:15.760181,2025-01-10 09:37:18.809903
parallel execute,G,,,,2025-01-10 09:37:18.809959,2025-01-10 09:37:21.839894
parallel execute,H,,,,2025-01-10 09:37:21.839968,2025-01-10 09:37:24.879929
parallel execute,ALL,,,,2025-01-10 09:37:00.331683,2025-01-10 09:37:24.880014
