script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,A,,,,2025-01-10 09:35:08.759185,2025-01-10 09:35:12.400567
parallel execute,B,,,,2025-01-10 09:35:12.400648,2025-01-10 09:35:15.440539
parallel execute,C,,,,2025-01-10 09:35:15.440605,2025-01-10 09:35:18.490502
parallel execute,D,,,,2025-01-10 09:35:18.490559,2025-01-10 09:35:21.530338
parallel execute,E,,,,2025-01-10 09:35:21.530394,2025-01-10 09:35:24.560241
parallel execute,F,,,,2025-01-10 09:35:24.560288,2025-01-10 09:35:27.600675
parallel execute,G,,,,2025-01-10 09:35:27.600751,2025-01-10 09:35:30.640482
parallel execute,H,,,,2025-01-10 09:35:30.640565,2025-01-10 09:35:33.680597
parallel execute,ALL,,,,2025-01-10 09:35:08.759185,2025-01-10 09:35:33.680966
