script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,A,100000,,,2025-01-10 09:33:47.934666,2025-01-10 09:33:47.977685
scheduler,F,100000,,,2025-01-10 09:33:48.042850,2025-01-10 09:33:48.552586
scheduler,C,100000,,,2025-01-10 09:33:48.043400,2025-01-10 09:33:48.524579
scheduler,D,100000,,,2025-01-10 09:33:48.043760,2025-01-10 09:33:48.495066
scheduler,B,100000,,,2025-01-10 09:33:48.044070,2025-01-10 09:33:48.541542
scheduler,E,100000,,,2025-01-10 09:33:48.044463,2025-01-10 09:33:48.356030
scheduler,G,100000,,,2025-01-10 09:33:48.044489,2025-01-10 09:33:48.430810
scheduler,H,100000,,,2025-01-10 09:33:48.046177,2025-01-10 09:33:48.493532
scheduler,ALL,,,,2025-01-10 09:33:47.934666,2025-01-10 09:33:48.552586
