script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,A,,,,2025-01-10 10:20:15.894842,2025-01-10 10:20:19.186947
parallel execute,B,,,,2025-01-10 10:20:19.187020,2025-01-10 10:20:22.226881
parallel execute,C,,,,2025-01-10 10:20:22.226960,2025-01-10 10:20:25.267031
parallel execute,D,,,,2025-01-10 10:20:25.267107,2025-01-10 10:20:28.306965
parallel execute,E,,,,2025-01-10 10:20:28.307030,2025-01-10 10:20:31.426926
parallel execute,F,,,,2025-01-10 10:20:31.426995,2025-01-10 10:20:34.467387
parallel execute,G,,,,2025-01-10 10:20:34.467455,2025-01-10 10:20:37.507396
parallel execute,H,,,,2025-01-10 10:20:37.507461,2025-01-10 10:20:40.547540
parallel execute,ALL,,,,2025-01-10 10:20:15.894842,2025-01-10 10:20:40.547665
