script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,A,,,,2025-01-11 16:17:58.873789,2025-01-11 16:18:02.282268
parallel execute,H,,,,2025-01-11 16:18:21.841202,2025-01-11 16:18:25.346599
parallel execute,ALL,,,,2025-01-11 16:17:58.873789,2025-01-11 16:18:25.352884
parallel execute,G,,,,2025-01-11 16:18:18.150349,2025-01-11 16:18:21.810596
parallel execute,F,,,,2025-01-11 16:18:14.944380,2025-01-11 16:18:18.142196
parallel execute,E,,,,2025-01-11 16:18:11.740040,2025-01-11 16:18:14.930012
parallel execute,D,,,,2025-01-11 16:18:08.608915,2025-01-11 16:18:11.734789
parallel execute,C,,,,2025-01-11 16:18:05.430561,2025-01-11 16:18:08.604874
parallel execute,B,,,,2025-01-11 16:18:02.285233,2025-01-11 16:18:05.425422
