script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,A,1000000,,,2025-01-11 16:11:59.759553,2025-01-11 16:12:04.536253
scheduler,C,1000000,,,2025-01-11 16:11:59.770350,2025-01-11 16:12:04.536294
scheduler,B,1000000,,,2025-01-11 16:11:59.773188,2025-01-11 16:12:04.650042
scheduler,E,1000000,,,2025-01-11 16:11:59.777212,2025-01-11 16:12:04.840052
scheduler,H,1000000,,,2025-01-11 16:12:00.023631,2025-01-11 16:12:04.891043
scheduler,F,1000000,,,2025-01-11 16:12:00.343548,2025-01-11 16:12:05.548267
scheduler,D,1000000,,,2025-01-11 16:12:00.507217,2025-01-11 16:12:05.706287
scheduler,G,1000000,,,2025-01-11 16:12:00.831108,2025-01-11 16:12:05.706686
scheduler,ALL,,,,2025-01-11 16:11:59.759553,2025-01-11 16:12:05.706686
