script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
sequential,H,10000,,,2025-01-09 12:39:40.763190,2025-01-09 12:39:40.767380
sequential,G,10000,,,2025-01-09 12:39:40.759090,2025-01-09 12:39:40.763173
sequential,F,10000,,,2025-01-09 12:39:40.754333,2025-01-09 12:39:40.759072
sequential,E,10000,,,2025-01-09 12:39:40.749767,2025-01-09 12:39:40.754315
sequential,D,10000,,,2025-01-09 12:39:40.745321,2025-01-09 12:39:40.749748
sequential,C,10000,,,2025-01-09 12:39:40.740620,2025-01-09 12:39:40.745303
sequential,B,10000,,,2025-01-09 12:39:40.735980,2025-01-09 12:39:40.740602
sequential,A,10000,,,2025-01-09 12:39:40.731859,2025-01-09 12:39:40.735958
sequential,ALL,,,,2025-01-09 12:39:40.731859,2025-01-09 12:39:40.767417
