script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,F,10000,,,2025-01-09 12:40:41.798496,2025-01-09 12:40:41.829738
scheduler,H,10000,,,2025-01-09 12:40:41.793824,2025-01-09 12:40:41.828298
scheduler,C,10000,,,2025-01-09 12:40:41.790702,2025-01-09 12:40:41.828485
scheduler,E,10000,,,2025-01-09 12:40:41.779930,2025-01-09 12:40:41.815324
scheduler,B,10000,,,2025-01-09 12:40:41.773279,2025-01-09 12:40:41.807752
scheduler,G,10000,,,2025-01-09 12:40:41.765313,2025-01-09 12:40:41.788677
scheduler,D,10000,,,2025-01-09 12:40:41.763427,2025-01-09 12:40:41.782225
scheduler,A,10000,,,2025-01-09 12:40:41.561693,2025-01-09 12:40:41.569197
scheduler,ALL,,,,2025-01-09 12:40:41.561693,2025-01-09 12:40:41.829738
