script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,F,,,,2025-01-10 09:27:05.122106,2025-01-10 09:27:08.172004
parallel execute,G,,,,2025-01-10 09:27:08.172049,2025-01-10 09:27:11.201997
parallel execute,H,,,,2025-01-10 09:27:11.202046,2025-01-10 09:27:14.242057
parallel execute,ALL,,,,2025-01-10 09:26:49.345533,2025-01-10 09:27:14.242420
parallel execute,A,,,,2025-01-10 09:26:49.345533,2025-01-10 09:26:52.962049
parallel execute,B,,,,2025-01-10 09:26:52.962135,2025-01-10 09:26:56.002059
parallel execute,C,,,,2025-01-10 09:26:56.002112,2025-01-10 09:26:59.042086
parallel execute,D,,,,2025-01-10 09:26:59.042145,2025-01-10 09:27:02.092006
parallel execute,E,,,,2025-01-10 09:27:02.092065,2025-01-10 09:27:05.122039
