script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,B,1000000,,,2025-01-11 14:27:59.112222,2025-01-11 14:28:08.575801
scheduler,A,1000000,,,2025-01-11 14:27:59.135679,2025-01-11 14:28:09.218313
scheduler,D,1000000,,,2025-01-11 14:27:59.287609,2025-01-11 14:28:09.547654
scheduler,C,1000000,,,2025-01-11 14:27:59.287610,2025-01-11 14:28:09.148694
scheduler,H,1000000,,,2025-01-11 14:27:59.288837,2025-01-11 14:28:08.141131
scheduler,G,1000000,,,2025-01-11 14:27:59.289422,2025-01-11 14:28:07.959261
scheduler,E,1000000,,,2025-01-11 14:27:59.290769,2025-01-11 14:28:08.311851
scheduler,F,1000000,,,2025-01-11 14:27:59.300085,2025-01-11 14:28:08.715035
scheduler,ALL,,,,2025-01-11 14:27:59.112222,2025-01-11 14:28:09.547654
