script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,F,,,,2025-01-10 09:28:46.001510,2025-01-10 09:28:49.051341
parallel execute,G,,,,2025-01-10 09:28:49.051399,2025-01-10 09:28:52.081357
parallel execute,H,,,,2025-01-10 09:28:52.081412,2025-01-10 09:28:55.131340
parallel execute,ALL,,,,2025-01-10 09:28:30.694230,2025-01-10 09:28:55.131420
parallel execute,A,,,,2025-01-10 09:28:30.694230,2025-01-10 09:28:33.851065
parallel execute,B,,,,2025-01-10 09:28:33.851136,2025-01-10 09:28:36.891362
parallel execute,C,,,,2025-01-10 09:28:36.891418,2025-01-10 09:28:39.921352
parallel execute,D,,,,2025-01-10 09:28:39.921409,2025-01-10 09:28:42.961379
parallel execute,E,,,,2025-01-10 09:28:42.961440,2025-01-10 09:28:46.001441
