script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,A,,,,2025-01-11 14:35:07.469818,2025-01-11 14:35:11.338423
parallel execute,H,,,,2025-01-11 14:35:29.577933,2025-01-11 14:35:32.617845
parallel execute,ALL,,,,2025-01-11 14:35:07.469818,2025-01-11 14:35:32.618209
parallel execute,G,,,,2025-01-11 14:35:26.537926,2025-01-11 14:35:29.577876
parallel execute,B,,,,2025-01-11 14:35:11.338485,2025-01-11 14:35:14.377710
parallel execute,E,,,,2025-01-11 14:35:20.458011,2025-01-11 14:35:23.497817
parallel execute,D,,,,2025-01-11 14:35:17.417870,2025-01-11 14:35:20.457946
parallel execute,C,,,,2025-01-11 14:35:14.377765,2025-01-11 14:35:17.417808
parallel execute,F,,,,2025-01-11 14:35:23.497908,2025-01-11 14:35:26.537867
