script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,A,100000,,,2025-01-10 10:00:29.512693,2025-01-10 10:00:29.557620
scheduler,F,100000,,,2025-01-10 10:00:29.605426,2025-01-10 10:00:29.885681
scheduler,G,100000,,,2025-01-10 10:00:29.612698,2025-01-10 10:00:29.909867
scheduler,B,100000,,,2025-01-10 10:00:29.614655,2025-01-10 10:00:29.941400
scheduler,E,100000,,,2025-01-10 10:00:29.616460,2025-01-10 10:00:29.853643
scheduler,H,100000,,,2025-01-10 10:00:29.618761,2025-01-10 10:00:29.880475
scheduler,C,100000,,,2025-01-10 10:00:29.619320,2025-01-10 10:00:29.919815
scheduler,D,100000,,,2025-01-10 10:00:29.620520,2025-01-10 10:00:29.930910
scheduler,ALL,,,,2025-01-10 10:00:29.512693,2025-01-10 10:00:29.941400
