script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,G,10000,,,2025-01-06 16:59:28.248317,2025-01-06 16:59:28.268432
scheduler,E,10000,,,2025-01-06 16:59:28.242640,2025-01-06 16:59:28.267068
scheduler,H,10000,,,2025-01-06 16:59:28.238384,2025-01-06 16:59:28.265615
scheduler,C,10000,,,2025-01-06 16:59:28.248934,2025-01-06 16:59:28.263441
scheduler,F,10000,,,2025-01-06 16:59:28.247725,2025-01-06 16:59:28.254826
scheduler,D,10000,,,2025-01-06 16:59:28.232403,2025-01-06 16:59:28.236456
scheduler,B,10000,,,2025-01-06 16:59:28.221373,2025-01-06 16:59:28.225798
scheduler,A,10000,,,2025-01-06 16:59:28.118618,2025-01-06 16:59:28.122683
scheduler,ALL,,,,2025-01-06 16:59:28.118618,2025-01-06 16:59:28.268432
