script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,A,,,,2025-01-10 10:39:46.586142,2025-01-10 10:39:50.325071
parallel execute,B,,,,2025-01-10 10:39:50.325126,2025-01-10 10:39:53.364988
parallel execute,C,,,,2025-01-10 10:39:53.365036,2025-01-10 10:39:56.405090
parallel execute,D,,,,2025-01-10 10:39:56.405134,2025-01-10 10:39:59.445068
parallel execute,ALL,,,,2025-01-10 10:39:46.586142,2025-01-10 10:40:11.605370
parallel execute,F,,,,2025-01-10 10:40:02.485068,2025-01-10 10:40:05.524965
parallel execute,G,,,,2025-01-10 10:40:05.525013,2025-01-10 10:40:08.565074
parallel execute,H,,,,2025-01-10 10:40:08.565124,2025-01-10 10:40:11.605011
parallel execute,E,,,,2025-01-10 10:39:59.445117,2025-01-10 10:40:02.485022
