script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
sequential,A,1000000,,,2025-01-10 10:39:10.045349,2025-01-10 10:39:10.473649
sequential,B,1000000,,,2025-01-10 10:39:10.473698,2025-01-10 10:39:10.945185
sequential,C,1000000,,,2025-01-10 10:39:10.945243,2025-01-10 10:39:11.386156
sequential,D,1000000,,,2025-01-10 10:39:11.386214,2025-01-10 10:39:11.819618
sequential,E,1000000,,,2025-01-10 10:39:11.819696,2025-01-10 10:39:12.248597
sequential,F,1000000,,,2025-01-10 10:39:12.248644,2025-01-10 10:39:12.741392
sequential,G,1000000,,,2025-01-10 10:39:12.741444,2025-01-10 10:39:13.182947
sequential,H,1000000,,,2025-01-10 10:39:13.183011,2025-01-10 10:39:13.669011
sequential,ALL,,,,2025-01-10 10:39:10.045349,2025-01-10 10:39:13.669068
