script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,A,1000000,,,2025-01-10 10:44:56.902588,2025-01-10 10:45:02.443858
scheduler,C,1000000,,,2025-01-10 10:44:57.007004,2025-01-10 10:45:03.971563
scheduler,G,1000000,,,2025-01-10 10:44:57.007193,2025-01-10 10:45:03.939177
scheduler,F,1000000,,,2025-01-10 10:44:57.007277,2025-01-10 10:45:04.009713
scheduler,H,1000000,,,2025-01-10 10:44:57.007555,2025-01-10 10:45:03.999351
scheduler,B,1000000,,,2025-01-10 10:44:57.007644,2025-01-10 10:45:04.013692
scheduler,E,1000000,,,2025-01-10 10:44:57.007954,2025-01-10 10:45:04.008704
scheduler,D,1000000,,,2025-01-10 10:44:57.024294,2025-01-10 10:45:04.010179
scheduler,ALL,,,,2025-01-10 10:44:56.902588,2025-01-10 10:45:04.013692
