script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,H,,,,2025-01-11 14:11:30.260349,2025-01-11 14:11:33.300315
parallel execute,ALL,,,,2025-01-11 14:11:08.913003,2025-01-11 14:11:33.300389
parallel execute,A,,,,2025-01-11 14:11:08.913003,2025-01-11 14:11:12.020401
parallel execute,G,,,,2025-01-11 14:11:27.220452,2025-01-11 14:11:30.260287
parallel execute,F,,,,2025-01-11 14:11:24.190380,2025-01-11 14:11:27.220396
parallel execute,E,,,,2025-01-11 14:11:21.140339,2025-01-11 14:11:24.190324
parallel execute,D,,,,2025-01-11 14:11:18.100579,2025-01-11 14:11:21.140288
parallel execute,C,,,,2025-01-11 14:11:15.060481,2025-01-11 14:11:18.100520
parallel execute,B,,,,2025-01-11 14:11:12.020455,2025-01-11 14:11:15.060405
