script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,F,,,,2025-01-09 17:00:44.538689,2025-01-09 17:00:47.588639
parallel execute,G,,,,2025-01-09 17:00:47.588698,2025-01-09 17:00:50.618681
parallel execute,H,,,,2025-01-09 17:00:50.618736,2025-01-09 17:00:53.658613
parallel execute,ALL,,,,2025-01-09 17:00:28.717012,2025-01-09 17:00:53.658938
parallel execute,A,,,,2025-01-09 17:00:28.717012,2025-01-09 17:00:32.378596
parallel execute,B,,,,2025-01-09 17:00:32.378683,2025-01-09 17:00:35.428530
parallel execute,C,,,,2025-01-09 17:00:35.428595,2025-01-09 17:00:38.468669
parallel execute,D,,,,2025-01-09 17:00:38.468733,2025-01-09 17:00:41.498629
parallel execute,E,,,,2025-01-09 17:00:41.498680,2025-01-09 17:00:44.538629
