script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,H,,,,2025-01-11 14:09:33.221249,2025-01-11 14:09:36.261168
parallel execute,ALL,,,,2025-01-11 14:09:11.269319,2025-01-11 14:09:36.261473
parallel execute,A,,,,2025-01-11 14:09:11.269319,2025-01-11 14:09:14.981247
parallel execute,G,,,,2025-01-11 14:09:30.181190,2025-01-11 14:09:33.221167
parallel execute,B,,,,2025-01-11 14:09:14.981300,2025-01-11 14:09:18.021275
parallel execute,E,,,,2025-01-11 14:09:24.101227,2025-01-11 14:09:27.141262
parallel execute,D,,,,2025-01-11 14:09:21.061313,2025-01-11 14:09:24.101154
parallel execute,C,,,,2025-01-11 14:09:18.021325,2025-01-11 14:09:21.061254
parallel execute,F,,,,2025-01-11 14:09:27.141323,2025-01-11 14:09:30.181111
