script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
sequential,H,10000,,,2025-01-09 12:39:12.771854,2025-01-09 12:39:12.779997
sequential,G,10000,,,2025-01-09 12:39:12.762912,2025-01-09 12:39:12.771825
sequential,F,10000,,,2025-01-09 12:39:12.753385,2025-01-09 12:39:12.762880
sequential,E,10000,,,2025-01-09 12:39:12.743700,2025-01-09 12:39:12.753354
sequential,D,10000,,,2025-01-09 12:39:12.735024,2025-01-09 12:39:12.743668
sequential,C,10000,,,2025-01-09 12:39:12.725003,2025-01-09 12:39:12.734991
sequential,B,10000,,,2025-01-09 12:39:12.715746,2025-01-09 12:39:12.724967
sequential,A,10000,,,2025-01-09 12:39:12.703224,2025-01-09 12:39:12.715712
sequential,ALL,,,,2025-01-09 12:39:12.703224,2025-01-09 12:39:12.780378
