script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
sequential,A,1000000,,,2025-01-11 15:03:58.609529,2025-01-11 15:03:59.141656
sequential,B,1000000,,,2025-01-11 15:03:59.141720,2025-01-11 15:03:59.714952
sequential,C,1000000,,,2025-01-11 15:03:59.715039,2025-01-11 15:04:00.262879
sequential,D,1000000,,,2025-01-11 15:04:00.262942,2025-01-11 15:04:00.864108
sequential,E,1000000,,,2025-01-11 15:04:00.864171,2025-01-11 15:04:01.474332
sequential,F,1000000,,,2025-01-11 15:04:01.474392,2025-01-11 15:04:02.101907
sequential,G,1000000,,,2025-01-11 15:04:02.101984,2025-01-11 15:04:02.679247
sequential,H,1000000,,,2025-01-11 15:04:02.679473,2025-01-11 15:04:03.255307
sequential,ALL,,,,2025-01-11 15:03:58.609529,2025-01-11 15:04:03.255662
