script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,E,1000000,,,2025-01-11 15:07:30.771966,2025-01-11 15:07:36.249055
scheduler,C,1000000,,,2025-01-11 15:07:30.771986,2025-01-11 15:07:36.158701
scheduler,B,1000000,,,2025-01-11 15:07:30.771992,2025-01-11 15:07:36.384281
scheduler,F,1000000,,,2025-01-11 15:07:30.775960,2025-01-11 15:07:35.399834
scheduler,A,1000000,,,2025-01-11 15:07:30.776325,2025-01-11 15:07:35.683501
scheduler,G,1000000,,,2025-01-11 15:07:30.785931,2025-01-11 15:07:36.588154
scheduler,D,1000000,,,2025-01-11 15:07:30.786437,2025-01-11 15:07:36.374492
scheduler,H,1000000,,,2025-01-11 15:07:30.786795,2025-01-11 15:07:35.915413
scheduler,ALL,,,,2025-01-11 15:07:30.771966,2025-01-11 15:07:36.588154
