script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,H,,,,2025-01-10 10:41:14.485056,2025-01-10 10:41:17.525138
parallel execute,ALL,,,,2025-01-10 10:40:52.904452,2025-01-10 10:41:17.525503
parallel execute,G,,,,2025-01-10 10:41:11.445067,2025-01-10 10:41:14.484992
parallel execute,F,,,,2025-01-10 10:41:08.405026,2025-01-10 10:41:11.445000
parallel execute,E,,,,2025-01-10 10:41:05.365050,2025-01-10 10:41:08.404978
parallel execute,D,,,,2025-01-10 10:41:02.325050,2025-01-10 10:41:05.365005
parallel execute,C,,,,2025-01-10 10:40:59.285010,2025-01-10 10:41:02.324997
parallel execute,B,,,,2025-01-10 10:40:56.256093,2025-01-10 10:40:59.284960
parallel execute,A,,,,2025-01-10 10:40:52.904452,2025-01-10 10:40:56.256041
