script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,A,,,,2025-01-11 14:58:04.885412,2025-01-11 14:58:08.617756
parallel execute,H,,,,2025-01-11 14:58:26.867845,2025-01-11 14:58:29.897767
parallel execute,ALL,,,,2025-01-11 14:58:04.885412,2025-01-11 14:58:29.898126
parallel execute,G,,,,2025-01-11 14:58:23.817789,2025-01-11 14:58:26.867790
parallel execute,B,,,,2025-01-11 14:58:08.617843,2025-01-11 14:58:11.657681
parallel execute,E,,,,2025-01-11 14:58:17.737916,2025-01-11 14:58:20.778050
parallel execute,D,,,,2025-01-11 14:58:14.697860,2025-01-11 14:58:17.737865
parallel execute,C,,,,2025-01-11 14:58:11.657731,2025-01-11 14:58:14.697797
parallel execute,F,,,,2025-01-11 14:58:20.778105,2025-01-11 14:58:23.817741
