script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,A,,,,2025-01-11 14:59:55.319462,2025-01-11 14:59:58.457021
parallel execute,H,,,,2025-01-11 15:00:16.697085,2025-01-11 15:00:19.737011
parallel execute,ALL,,,,2025-01-11 14:59:55.319462,2025-01-11 15:00:19.737106
parallel execute,G,,,,2025-01-11 15:00:13.657059,2025-01-11 15:00:16.697018
parallel execute,F,,,,2025-01-11 15:00:10.617036,2025-01-11 15:00:13.657013
parallel execute,E,,,,2025-01-11 15:00:07.577080,2025-01-11 15:00:10.616986
parallel execute,D,,,,2025-01-11 15:00:04.537122,2025-01-11 15:00:07.577013
parallel execute,C,,,,2025-01-11 15:00:01.497173,2025-01-11 15:00:04.537061
parallel execute,B,,,,2025-01-11 14:59:58.457081,2025-01-11 15:00:01.497116
