script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,A,10000,,,2025-01-09 08:24:51.758427,2025-01-09 08:24:51.762368
scheduler,G,10000,,,2025-01-09 08:24:51.874084,2025-01-09 08:24:51.917372
scheduler,C,10000,,,2025-01-09 08:24:51.873202,2025-01-09 08:24:51.924479
scheduler,D,10000,,,2025-01-09 08:24:51.873461,2025-01-09 08:24:51.930223
scheduler,F,10000,,,2025-01-09 08:24:51.874156,2025-01-09 08:24:51.934408
scheduler,B,10000,,,2025-01-09 08:24:51.875206,2025-01-09 08:24:51.935330
scheduler,E,10000,,,2025-01-09 08:24:51.874599,2025-01-09 08:24:51.935411
scheduler,H,10000,,,2025-01-09 08:24:51.923462,2025-01-09 08:24:51.938160
scheduler,ALL,,,,2025-01-09 08:24:51.758427,2025-01-09 08:24:51.938160
