script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
sequential,A,1000000,,,2025-01-11 14:40:03.572266,2025-01-11 14:40:04.093017
sequential,B,1000000,,,2025-01-11 14:40:04.093075,2025-01-11 14:40:04.607774
sequential,C,1000000,,,2025-01-11 14:40:04.607840,2025-01-11 14:40:05.132808
sequential,D,1000000,,,2025-01-11 14:40:05.132869,2025-01-11 14:40:05.676296
sequential,E,1000000,,,2025-01-11 14:40:05.676354,2025-01-11 14:40:06.210780
sequential,F,1000000,,,2025-01-11 14:40:06.211426,2025-01-11 14:40:06.773353
sequential,G,1000000,,,2025-01-11 14:40:06.773429,2025-01-11 14:40:07.361200
sequential,H,1000000,,,2025-01-11 14:40:07.361278,2025-01-11 14:40:08.064385
sequential,ALL,,,,2025-01-11 14:40:03.572266,2025-01-11 14:40:08.064816
