script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,H,,,,2025-01-11 14:45:52.775287,2025-01-11 14:45:55.969732
parallel execute,ALL,,,,2025-01-11 14:45:03.922383,2025-01-11 14:45:55.980710
parallel execute,A,,,,2025-01-11 14:45:03.922383,2025-01-11 14:45:22.502573
parallel execute,G,,,,2025-01-11 14:45:49.454673,2025-01-11 14:45:52.769057
parallel execute,B,,,,2025-01-11 14:45:22.518187,2025-01-11 14:45:36.212419
parallel execute,E,,,,2025-01-11 14:45:42.786861,2025-01-11 14:45:46.148406
parallel execute,D,,,,2025-01-11 14:45:39.519800,2025-01-11 14:45:42.778542
parallel execute,C,,,,2025-01-11 14:45:36.224077,2025-01-11 14:45:39.512069
parallel execute,F,,,,2025-01-11 14:45:46.152863,2025-01-11 14:45:49.444459
