script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,H,,,,2025-01-11 14:48:35.574713,2025-01-11 14:48:38.765300
parallel execute,ALL,,,,2025-01-11 14:48:13.228891,2025-01-11 14:48:38.770032
parallel execute,A,,,,2025-01-11 14:48:13.228891,2025-01-11 14:48:16.599359
parallel execute,G,,,,2025-01-11 14:48:32.372474,2025-01-11 14:48:35.570187
parallel execute,F,,,,2025-01-11 14:48:29.180093,2025-01-11 14:48:32.366763
parallel execute,E,,,,2025-01-11 14:48:25.993782,2025-01-11 14:48:29.173094
parallel execute,D,,,,2025-01-11 14:48:22.831040,2025-01-11 14:48:25.986959
parallel execute,C,,,,2025-01-11 14:48:19.725781,2025-01-11 14:48:22.827052
parallel execute,B,,,,2025-01-11 14:48:16.604509,2025-01-11 14:48:19.720858
