script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,C,100000,,,2025-01-10 09:14:21.913809,2025-01-10 09:14:22.549924
scheduler,D,100000,,,2025-01-10 09:14:21.913863,2025-01-10 09:14:22.540806
scheduler,B,100000,,,2025-01-10 09:14:21.914193,2025-01-10 09:14:22.480040
scheduler,A,100000,,,2025-01-10 09:14:21.914210,2025-01-10 09:14:22.546612
scheduler,E,100000,,,2025-01-10 09:14:21.914502,2025-01-10 09:14:22.579311
scheduler,H,100000,,,2025-01-10 09:14:21.924925,2025-01-10 09:14:22.540608
scheduler,F,100000,,,2025-01-10 09:14:21.934543,2025-01-10 09:14:22.582286
scheduler,G,100000,,,2025-01-10 09:14:21.934670,2025-01-10 09:14:22.587124
scheduler,ALL,,,,2025-01-10 09:14:21.913809,2025-01-10 09:14:22.587124
