script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,A,,,,2025-01-11 14:21:48.458355,2025-01-11 14:21:51.621256
parallel execute,H,,,,2025-01-11 14:22:09.861282,2025-01-11 14:22:12.901182
parallel execute,ALL,,,,2025-01-11 14:21:48.458355,2025-01-11 14:22:12.901246
parallel execute,G,,,,2025-01-11 14:22:06.821233,2025-01-11 14:22:09.861213
parallel execute,F,,,,2025-01-11 14:22:03.781253,2025-01-11 14:22:06.821183
parallel execute,E,,,,2025-01-11 14:22:00.741267,2025-01-11 14:22:03.781204
parallel execute,D,,,,2025-01-11 14:21:57.701254,2025-01-11 14:22:00.741218
parallel execute,C,,,,2025-01-11 14:21:54.661460,2025-01-11 14:21:57.701197
parallel execute,B,,,,2025-01-11 14:21:51.621308,2025-01-11 14:21:54.661412
