script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
sequential,A,100000,,,2025-01-10 09:13:26.288199,2025-01-10 09:13:26.331312
sequential,B,100000,,,2025-01-10 09:13:26.331339,2025-01-10 09:13:26.374403
sequential,C,100000,,,2025-01-10 09:13:26.374432,2025-01-10 09:13:26.417209
sequential,D,100000,,,2025-01-10 09:13:26.417235,2025-01-10 09:13:26.459504
sequential,E,100000,,,2025-01-10 09:13:26.459528,2025-01-10 09:13:26.501394
sequential,F,100000,,,2025-01-10 09:13:26.501415,2025-01-10 09:13:26.545303
sequential,G,100000,,,2025-01-10 09:13:26.545322,2025-01-10 09:13:26.589091
sequential,H,100000,,,2025-01-10 09:13:26.589112,2025-01-10 09:13:26.632076
sequential,ALL,,,,2025-01-10 09:13:26.288199,2025-01-10 09:13:26.632130
