script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,E,10000,,,2025-01-09 12:27:18.578120,2025-01-09 12:27:18.660627
scheduler,B,10000,,,2025-01-09 12:27:18.578273,2025-01-09 12:27:18.660051
scheduler,C,10000,,,2025-01-09 12:27:18.578307,2025-01-09 12:27:18.658556
scheduler,A,10000,,,2025-01-09 12:27:18.578613,2025-01-09 12:27:18.656427
scheduler,F,10000,,,2025-01-09 12:27:18.578953,2025-01-09 12:27:18.660203
scheduler,H,10000,,,2025-01-09 12:27:18.579779,2025-01-09 12:27:18.652547
scheduler,G,10000,,,2025-01-09 12:27:18.595546,2025-01-09 12:27:18.662815
scheduler,D,10000,,,2025-01-09 12:27:18.595631,2025-01-09 12:27:18.662983
scheduler,ALL,,,,2025-01-09 12:27:18.578120,2025-01-09 12:27:18.662983
