script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,A,100000,,,2025-01-10 09:52:00.888074,2025-01-10 09:52:00.935975
scheduler,C,100000,,,2025-01-10 09:52:01.005416,2025-01-10 09:52:01.214360
scheduler,B,100000,,,2025-01-10 09:52:01.006227,2025-01-10 09:52:01.336673
scheduler,D,100000,,,2025-01-10 09:52:01.008151,2025-01-10 09:52:01.282385
scheduler,G,100000,,,2025-01-10 09:52:01.009426,2025-01-10 09:52:01.349028
scheduler,E,100000,,,2025-01-10 09:52:01.009563,2025-01-10 09:52:01.350223
scheduler,F,100000,,,2025-01-10 09:52:01.010534,2025-01-10 09:52:01.276213
scheduler,H,100000,,,2025-01-10 09:52:01.010734,2025-01-10 09:52:01.333820
scheduler,ALL,,,,2025-01-10 09:52:00.888074,2025-01-10 09:52:01.350223
