script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,A,,,,2025-01-10 09:54:30.152404,2025-01-10 09:54:33.302660
parallel execute,B,,,,2025-01-10 09:54:33.302733,2025-01-10 09:54:36.332583
parallel execute,C,,,,2025-01-10 09:54:36.332649,2025-01-10 09:54:39.372618
parallel execute,D,,,,2025-01-10 09:54:39.372684,2025-01-10 09:54:42.418618
parallel execute,E,,,,2025-01-10 09:54:42.419553,2025-01-10 09:54:45.452751
parallel execute,F,,,,2025-01-10 09:54:45.452814,2025-01-10 09:54:48.492676
parallel execute,G,,,,2025-01-10 09:54:48.492748,2025-01-10 09:54:51.542557
parallel execute,H,,,,2025-01-10 09:54:51.542619,2025-01-10 09:54:54.572514
parallel execute,ALL,,,,2025-01-10 09:54:30.152404,2025-01-10 09:54:54.572595
