script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,A,,,,2025-01-11 15:13:56.387850,2025-01-11 15:13:59.592725
parallel execute,H,,,,2025-01-11 15:14:17.832829,2025-01-11 15:14:20.872867
parallel execute,ALL,,,,2025-01-11 15:13:56.387850,2025-01-11 15:14:20.872945
parallel execute,G,,,,2025-01-11 15:14:14.792903,2025-01-11 15:14:17.832761
parallel execute,F,,,,2025-01-11 15:14:11.752877,2025-01-11 15:14:14.792843
parallel execute,E,,,,2025-01-11 15:14:08.719027,2025-01-11 15:14:11.752796
parallel execute,D,,,,2025-01-11 15:14:05.672875,2025-01-11 15:14:08.718508
parallel execute,C,,,,2025-01-11 15:14:02.632862,2025-01-11 15:14:05.672782
parallel execute,B,,,,2025-01-11 15:13:59.592783,2025-01-11 15:14:02.632797
