script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,A,1000000,,,2025-01-11 13:49:30.543752,2025-01-11 13:49:47.630138
scheduler,B,1000000,,,2025-01-11 13:49:30.545972,2025-01-11 13:50:02.033073
scheduler,C,1000000,,,2025-01-11 13:49:30.553303,2025-01-11 13:49:47.097307
scheduler,D,1000000,,,2025-01-11 13:49:30.555398,2025-01-11 13:49:47.673208
scheduler,E,1000000,,,2025-01-11 13:49:30.786654,2025-01-11 13:49:48.097064
scheduler,H,1000000,,,2025-01-11 13:49:30.786663,2025-01-11 13:49:48.379565
scheduler,F,1000000,,,2025-01-11 13:49:30.786664,2025-01-11 13:49:48.792893
scheduler,G,1000000,,,2025-01-11 13:49:30.786668,2025-01-11 13:49:48.289164
scheduler,ALL,,,,2025-01-11 13:49:30.543752,2025-01-11 13:50:02.033073
