script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
scheduler,D,100000,,,2025-01-09 16:46:29.498416,2025-01-09 16:46:30.274136
scheduler,E,100000,,,2025-01-09 16:46:29.499550,2025-01-09 16:46:30.275999
scheduler,H,100000,,,2025-01-09 16:46:29.499199,2025-01-09 16:46:30.279771
scheduler,C,100000,,,2025-01-09 16:46:29.499003,2025-01-09 16:46:30.283734
scheduler,F,100000,,,2025-01-09 16:46:29.498176,2025-01-09 16:46:30.285328
scheduler,A,100000,,,2025-01-09 16:46:29.498860,2025-01-09 16:46:30.286103
scheduler,B,100000,,,2025-01-09 16:46:29.499153,2025-01-09 16:46:30.287051
scheduler,G,100000,,,2025-01-09 16:46:29.498176,2025-01-09 16:46:30.288057
scheduler,ALL,,,,2025-01-09 16:46:29.498176,2025-01-09 16:46:30.288057
