script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,A,21484,AAARnnAAAAAAf7IAAA,AAARnnAAAAAAf9rH//,2025-01-17 09:07:59.797202,2025-01-17 09:07:59.807011
parallel execute,A,21467,AAARnnAAAAAAf9sAAA,AAARnnAAAAAAgAPH//,2025-01-17 09:07:59.807352,2025-01-17 09:07:59.816366
parallel execute,A,14201,AAARnnAAAAAAgAQAAA,AAARnnAAAAAAgB/H//,2025-01-17 09:07:59.816683,2025-01-17 09:07:59.822585
parallel execute,A,21382,AAARnnAAAAAACfwAAA,AAARnnAAAAAAcDzH//,2025-01-17 09:07:59.778011,2025-01-17 09:07:59.787134
parallel execute,A,21466,AAARnnAAAAAAcD0AAA,AAARnnAAAAAAf7HH//,2025-01-17 09:07:59.787517,2025-01-17 09:07:59.796876
parallel execute,ALL,,,,2025-01-17 09:07:59.524830,2025-01-17 09:08:02.840744
