script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,F,,,,2025-01-09 16:35:06.290082,2025-01-09 16:35:09.330026
parallel execute,G,,,,2025-01-09 16:35:09.330087,2025-01-09 16:35:12.370029
parallel execute,H,,,,2025-01-09 16:35:12.370088,2025-01-09 16:35:15.410107
parallel execute,ALL,,,,2025-01-09 16:34:50.454135,2025-01-09 16:35:15.410493
parallel execute,A,,,,2025-01-09 16:34:50.454135,2025-01-09 16:34:54.130163
parallel execute,B,,,,2025-01-09 16:34:54.130219,2025-01-09 16:34:57.170127
parallel execute,C,,,,2025-01-09 16:34:57.170188,2025-01-09 16:35:00.210027
parallel execute,D,,,,2025-01-09 16:35:00.210080,2025-01-09 16:35:03.250078
parallel execute,E,,,,2025-01-09 16:35:03.250136,2025-01-09 16:35:06.290022
