script,table_char,chunk_size,chunk_start,chunk_end,start_time,end_time
parallel execute,H,,,,2025-01-11 13:43:13.955202,2025-01-11 13:43:16.995041
parallel execute,ALL,,,,2025-01-11 13:42:52.552673,2025-01-11 13:43:16.995117
parallel execute,A,,,,2025-01-11 13:42:52.552673,2025-01-11 13:42:55.715049
parallel execute,G,,,,2025-01-11 13:43:10.915089,2025-01-11 13:43:13.955127
parallel execute,F,,,,2025-01-11 13:43:07.875109,2025-01-11 13:43:10.915030
parallel execute,E,,,,2025-01-11 13:43:04.835197,2025-01-11 13:43:07.875053
parallel execute,D,,,,2025-01-11 13:43:01.795194,2025-01-11 13:43:04.835126
parallel execute,C,,,,2025-01-11 13:42:58.755203,2025-01-11 13:43:01.795137
parallel execute,B,,,,2025-01-11 13:42:55.715106,2025-01-11 13:42:58.755139
